 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 3.369288E+02, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift=-3.488482069093957E-02  (ETA=-2.186188E+00)
 #      Matching radius: RAD(  139)= 5.520220808832400E-03
 #       R              P(R)            Q(R)
   1.20404816E-02  5.17496526E-01 -1.65805958E-01
   1.20804832E-02  5.17152288E-01 -1.66007746E-01
   1.21204848E-02  5.16799474E-01 -1.66207866E-01
   1.21604864E-02  5.16438120E-01 -1.66406322E-01
   1.22004880E-02  5.16068258E-01 -1.66603117E-01
   1.22404896E-02  5.15689924E-01 -1.66798256E-01
   1.22804912E-02  5.15303152E-01 -1.66991741E-01
   1.23204928E-02  5.14907974E-01 -1.67183578E-01
   1.23604944E-02  5.14504427E-01 -1.67373770E-01
   1.24004960E-02  5.14092542E-01 -1.67562320E-01
   1.24404976E-02  5.13672354E-01 -1.67749233E-01
   1.24804992E-02  5.13243896E-01 -1.67934513E-01
   1.25205008E-02  5.12807203E-01 -1.68118162E-01
   1.25605024E-02  5.12362307E-01 -1.68300186E-01
   1.26005040E-02  5.11909241E-01 -1.68480587E-01
   1.26405056E-02  5.11448040E-01 -1.68659370E-01
   1.26805072E-02  5.10978735E-01 -1.68836539E-01
   1.27205088E-02  5.10501361E-01 -1.69012096E-01
   1.27605104E-02  5.10015950E-01 -1.69186046E-01
   1.28005120E-02  5.09522536E-01 -1.69358393E-01
   1.28405136E-02  5.09021150E-01 -1.69529140E-01
   1.28805152E-02  5.08511826E-01 -1.69698291E-01
   1.29205168E-02  5.07994597E-01 -1.69865850E-01
   1.29605184E-02  5.07469494E-01 -1.70031820E-01
   1.30005200E-02  5.06936551E-01 -1.70196206E-01
   1.30405216E-02  5.06395800E-01 -1.70359010E-01
   1.30805232E-02  5.05847273E-01 -1.70520237E-01
   1.31205248E-02  5.05291003E-01 -1.70679890E-01
   1.31605264E-02  5.04727021E-01 -1.70837973E-01
   1.32005280E-02  5.04155360E-01 -1.70994489E-01
   1.32405296E-02  5.03576051E-01 -1.71149443E-01
   1.32805312E-02  5.02989127E-01 -1.71302837E-01
   1.33205328E-02  5.02394620E-01 -1.71454676E-01
   1.33605344E-02  5.01792561E-01 -1.71604962E-01
   1.34005360E-02  5.01182981E-01 -1.71753701E-01
   1.34405376E-02  5.00565913E-01 -1.71900895E-01
   1.34805392E-02  4.99941388E-01 -1.72046547E-01
   1.35205408E-02  4.99309438E-01 -1.72190662E-01
   1.35605424E-02  4.98670093E-01 -1.72333243E-01
   1.36005440E-02  4.98023385E-01 -1.72474294E-01
   1.36405456E-02  4.97369346E-01 -1.72613818E-01
   1.36805472E-02  4.96708006E-01 -1.72751819E-01
   1.37205488E-02  4.96039396E-01 -1.72888300E-01
   1.37605504E-02  4.95363547E-01 -1.73023264E-01
   1.38005520E-02  4.94680491E-01 -1.73156717E-01
   1.38405536E-02  4.93990258E-01 -1.73288660E-01
   1.38805552E-02  4.93292879E-01 -1.73419097E-01
   1.39205568E-02  4.92588384E-01 -1.73548032E-01
   1.39605584E-02  4.91876805E-01 -1.73675469E-01
   1.40005600E-02  4.91158170E-01 -1.73801411E-01
   1.40405616E-02  4.90432512E-01 -1.73925861E-01
   1.40805632E-02  4.89699860E-01 -1.74048823E-01
   1.41205648E-02  4.88960245E-01 -1.74170301E-01
   1.41605664E-02  4.88213697E-01 -1.74290297E-01
   1.42005680E-02  4.87460246E-01 -1.74408815E-01
   1.42405696E-02  4.86699921E-01 -1.74525860E-01
   1.42805712E-02  4.85932754E-01 -1.74641433E-01
   1.43205728E-02  4.85158774E-01 -1.74755540E-01
   1.43605744E-02  4.84378010E-01 -1.74868182E-01
   1.44005760E-02  4.83590493E-01 -1.74979364E-01
   1.44405776E-02  4.82796253E-01 -1.75089089E-01
   1.44805792E-02  4.81995318E-01 -1.75197360E-01
   1.45205808E-02  4.81187718E-01 -1.75304181E-01
   1.45605824E-02  4.80373484E-01 -1.75409555E-01
   1.46005840E-02  4.79552644E-01 -1.75513486E-01
   1.46405856E-02  4.78725227E-01 -1.75615976E-01
   1.46805872E-02  4.77891264E-01 -1.75717030E-01
   1.47205888E-02  4.77050782E-01 -1.75816650E-01
   1.47605904E-02  4.76203812E-01 -1.75914841E-01
   1.48005920E-02  4.75350382E-01 -1.76011605E-01
   1.48405936E-02  4.74490522E-01 -1.76106946E-01
   1.48805952E-02  4.73624259E-01 -1.76200867E-01
   1.49205968E-02  4.72751624E-01 -1.76293371E-01
   1.49605984E-02  4.71872645E-01 -1.76384462E-01
   1.50006000E-02  4.70987350E-01 -1.76474143E-01
   1.50406016E-02  4.70095768E-01 -1.76562418E-01
