 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 2.953055E+04, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 1.097159983972991E-01  (ETA=-4.435331E-01)
 #      Matching radius: RAD(   16)= 6.000240009600000E-04
 #       R              P(R)            Q(R)
   1.00084003E-01  9.96206502E-01  5.82929327E-02
   1.00124005E-01  9.96873179E-01  4.95613126E-02
   1.00164007E-01  9.97367273E-01  4.08211616E-02
   1.00204008E-01  9.97688700E-01  3.20739955E-02
   1.00244010E-01  9.97837406E-01  2.33213316E-02
   1.00284011E-01  9.97813369E-01  1.45646879E-02
   1.00324013E-01  9.97616594E-01  5.80558306E-03
   1.00364015E-01  9.97247117E-01 -2.95446385E-03
   1.00404016E-01  9.96705005E-01 -1.17139336E-02
   1.00444018E-01  9.95990354E-01 -2.04713072E-02
   1.00484019E-01  9.95103289E-01 -2.92250661E-02
   1.00524021E-01  9.94043967E-01 -3.79736921E-02
   1.00564023E-01  9.92812572E-01 -4.67156683E-02
   1.00604024E-01  9.91409321E-01 -5.54494789E-02
   1.00644026E-01  9.89834457E-01 -6.41736095E-02
   1.00684027E-01  9.88088257E-01 -7.28865473E-02
   1.00724029E-01  9.86171024E-01 -8.15867819E-02
   1.00764031E-01  9.84083092E-01 -9.02728046E-02
   1.00804032E-01  9.81824825E-01 -9.89431097E-02
   1.00844034E-01  9.79396616E-01 -1.07596194E-01
   1.00884035E-01  9.76798887E-01 -1.16230557E-01
   1.00924037E-01  9.74032090E-01 -1.24844703E-01
   1.00964039E-01  9.71096706E-01 -1.33437137E-01
   1.01004040E-01  9.67993245E-01 -1.42006371E-01
   1.01044042E-01  9.64722247E-01 -1.50550918E-01
   1.01084043E-01  9.61284279E-01 -1.59069299E-01
   1.01124045E-01  9.57679939E-01 -1.67560036E-01
   1.01164047E-01  9.53909852E-01 -1.76021658E-01
   1.01204048E-01  9.49974674E-01 -1.84452698E-01
   1.01244050E-01  9.45875087E-01 -1.92851695E-01
   1.01284051E-01  9.41611803E-01 -2.01217193E-01
   1.01324053E-01  9.37185562E-01 -2.09547742E-01
   1.01364055E-01  9.32597132E-01 -2.17841899E-01
   1.01404056E-01  9.27847309E-01 -2.26098227E-01
   1.01444058E-01  9.22936916E-01 -2.34315294E-01
   1.01484059E-01  9.17866807E-01 -2.42491677E-01
   1.01524061E-01  9.12637860E-01 -2.50625959E-01
   1.01564063E-01  9.07250982E-01 -2.58716730E-01
   1.01604064E-01  9.01707107E-01 -2.66762588E-01
   1.01644066E-01  8.96007197E-01 -2.74762141E-01
   1.01684067E-01  8.90152240E-01 -2.82714000E-01
   1.01724069E-01  8.84143251E-01 -2.90616789E-01
   1.01764071E-01  8.77981272E-01 -2.98469139E-01
   1.01804072E-01  8.71667371E-01 -3.06269689E-01
   1.01844074E-01  8.65202643E-01 -3.14017088E-01
   1.01884075E-01  8.58588208E-01 -3.21709994E-01
   1.01924077E-01  8.51825213E-01 -3.29347074E-01
   1.01964079E-01  8.44914830E-01 -3.36927005E-01
   1.02004080E-01  8.37858256E-01 -3.44448474E-01
   1.02044082E-01  8.30656715E-01 -3.51910179E-01
   1.02084083E-01  8.23311454E-01 -3.59310827E-01
   1.02124085E-01  8.15823746E-01 -3.66649136E-01
   1.02164087E-01  8.08194889E-01 -3.73923835E-01
   1.02204088E-01  8.00426204E-01 -3.81133665E-01
   1.02244090E-01  7.92519037E-01 -3.88277377E-01
   1.02284091E-01  7.84474758E-01 -3.95353733E-01
   1.02324093E-01  7.76294761E-01 -4.02361509E-01
   1.02364095E-01  7.67980464E-01 -4.09299491E-01
   1.02404096E-01  7.59533305E-01 -4.16166477E-01
   1.02444098E-01  7.50954748E-01 -4.22961279E-01
   1.02484099E-01  7.42246280E-01 -4.29682720E-01
   1.02524101E-01  7.33409409E-01 -4.36329636E-01
   1.02564103E-01  7.24445664E-01 -4.42900876E-01
   1.02604104E-01  7.15356600E-01 -4.49395304E-01
   1.02644106E-01  7.06143789E-01 -4.55811794E-01
   1.02684107E-01  6.96808827E-01 -4.62149236E-01
   1.02724109E-01  6.87353332E-01 -4.68406533E-01
   1.02764111E-01  6.77778939E-01 -4.74582602E-01
   1.02804112E-01  6.68087308E-01 -4.80676373E-01
   1.02844114E-01  6.58280117E-01 -4.86686793E-01
   1.02884115E-01  6.48359063E-01 -4.92612820E-01
   1.02924117E-01  6.38325864E-01 -4.98453430E-01
   1.02964119E-01  6.28182258E-01 -5.04207611E-01
   1.03004120E-01  6.17930001E-01 -5.09874368E-01
   1.03044122E-01  6.07570868E-01 -5.15452720E-01
   1.03084123E-01  5.97106653E-01 -5.20941703E-01
   1.03124125E-01  5.86539166E-01 -5.26340365E-01
   1.03164127E-01  5.75870238E-01 -5.31647774E-01
   1.03204128E-01  5.65101715E-01 -5.36863011E-01
   1.03244130E-01  5.54235462E-01 -5.41985174E-01
   1.03284131E-01  5.43273359E-01 -5.47013377E-01
   1.03324133E-01  5.32217305E-01 -5.51946750E-01
   1.03364135E-01  5.21069212E-01 -5.56784440E-01
   1.03404136E-01  5.09831011E-01 -5.61525610E-01
   1.03444138E-01  4.98504646E-01 -5.66169440E-01
   1.03484139E-01  4.87092079E-01 -5.70715128E-01
   1.03524141E-01  4.75595284E-01 -5.75161887E-01
   1.03564143E-01  4.64016251E-01 -5.79508948E-01
   1.03604144E-01  4.52356984E-01 -5.83755560E-01
   1.03644146E-01  4.40619501E-01 -5.87900988E-01
   1.03684147E-01  4.28805834E-01 -5.91944517E-01
   1.03724149E-01  4.16918026E-01 -5.95885447E-01
   1.03764151E-01  4.04958135E-01 -5.99723097E-01
   1.03804152E-01  3.92928231E-01 -6.03456804E-01
   1.03844154E-01  3.80830395E-01 -6.07085922E-01
   1.03884155E-01  3.68666721E-01 -6.10609825E-01
   1.03924157E-01  3.56439313E-01 -6.14027904E-01
   1.03964159E-01  3.44150288E-01 -6.17339569E-01
   1.04004160E-01  3.31801772E-01 -6.20544246E-01
   1.04044162E-01  3.19395901E-01 -6.23641384E-01
   1.04084163E-01  3.06934821E-01 -6.26630447E-01
   1.04124165E-01  2.94420690E-01 -6.29510919E-01
   1.04164167E-01  2.81855671E-01 -6.32282304E-01
   1.04204168E-01  2.69241940E-01 -6.34944121E-01
   1.04244170E-01  2.56581677E-01 -6.37495913E-01
   1.04284171E-01  2.43877074E-01 -6.39937239E-01
   1.04324173E-01  2.31130328E-01 -6.42267678E-01
   1.04364175E-01  2.18343644E-01 -6.44486828E-01
   1.04404176E-01  2.05519235E-01 -6.46594307E-01
   1.04444178E-01  1.92659319E-01 -6.48589750E-01
   1.04484179E-01  1.79766121E-01 -6.50472815E-01
   1.04524181E-01  1.66841870E-01 -6.52243177E-01
   1.04564183E-01  1.53888802E-01 -6.53900532E-01
   1.04604184E-01  1.40909159E-01 -6.55444593E-01
   1.04644186E-01  1.27905184E-01 -6.56875096E-01
   1.04684187E-01  1.14879128E-01 -6.58191794E-01
   1.04724189E-01  1.01833243E-01 -6.59394461E-01
   1.04764191E-01  8.87697865E-02 -6.60482892E-01
   1.04804192E-01  7.56910168E-02 -6.61456898E-01
   1.04844194E-01  6.25991963E-02 -6.62316314E-01
   1.04884195E-01  4.94965893E-02 -6.63060992E-01
   1.04924197E-01  3.63854619E-02 -6.63690806E-01
   1.04964199E-01  2.32680815E-02 -6.64205647E-01
   1.05004200E-01  1.01467166E-02 -6.64605430E-01
   1.05044202E-01 -2.97636359E-03 -6.64890086E-01
   1.05084203E-01 -1.60988897E-02 -6.65059568E-01
   1.05124205E-01 -2.92185924E-02 -6.65113848E-01
   1.05164207E-01 -4.23332030E-02 -6.65052920E-01
   1.05204208E-01 -5.54404536E-02 -6.64876795E-01
   1.05244210E-01 -6.85380779E-02 -6.64585506E-01
   1.05284211E-01 -8.16238109E-02 -6.64179106E-01
   1.05324213E-01 -9.46953900E-02 -6.63657666E-01
   1.05364215E-01 -1.07750555E-01 -6.63021279E-01
   1.05404216E-01 -1.20787049E-01 -6.62270056E-01
   1.05444218E-01 -1.33802617E-01 -6.61404131E-01
   1.05484219E-01 -1.46795009E-01 -6.60423654E-01
   1.05524221E-01 -1.59761980E-01 -6.59328798E-01
   1.05564223E-01 -1.72701286E-01 -6.58119753E-01
   1.05604224E-01 -1.85610691E-01 -6.56796732E-01
   1.05644226E-01 -1.98487964E-01 -6.55359965E-01
   1.05684227E-01 -2.11330877E-01 -6.53809703E-01
   1.05724229E-01 -2.24137211E-01 -6.52146216E-01
   1.05764231E-01 -2.36904752E-01 -6.50369794E-01
   1.05804232E-01 -2.49631292E-01 -6.48480747E-01
   1.05844234E-01 -2.62314632E-01 -6.46479403E-01
   1.05884235E-01 -2.74952579E-01 -6.44366111E-01
   1.05924237E-01 -2.87542949E-01 -6.42141239E-01
   1.05964239E-01 -3.00083564E-01 -6.39805175E-01
   1.06004240E-01 -3.12572259E-01 -6.37358323E-01
   1.06044242E-01 -3.25006873E-01 -6.34801110E-01
   1.06084243E-01 -3.37385258E-01 -6.32133981E-01
   1.06124245E-01 -3.49705273E-01 -6.29357399E-01
   1.06164247E-01 -3.61964791E-01 -6.26471846E-01
   1.06204248E-01 -3.74161691E-01 -6.23477825E-01
   1.06244250E-01 -3.86293866E-01 -6.20375854E-01
   1.06284251E-01 -3.98359219E-01 -6.17166474E-01
   1.06324253E-01 -4.10355665E-01 -6.13850242E-01
   1.06364255E-01 -4.22281131E-01 -6.10427734E-01
   1.06404256E-01 -4.34133555E-01 -6.06899543E-01
   1.06444258E-01 -4.45910890E-01 -6.03266283E-01
   1.06484259E-01 -4.57611100E-01 -5.99528585E-01
   1.06524261E-01 -4.69232164E-01 -5.95687097E-01
   1.06564263E-01 -4.80772072E-01 -5.91742486E-01
   1.06604264E-01 -4.92228832E-01 -5.87695437E-01
   1.06644266E-01 -5.03600463E-01 -5.83546652E-01
   1.06684267E-01 -5.14885001E-01 -5.79296852E-01
   1.06724269E-01 -5.26080496E-01 -5.74946773E-01
   1.06764271E-01 -5.37185013E-01 -5.70497170E-01
   1.06804272E-01 -5.48196634E-01 -5.65948816E-01
   1.06844274E-01 -5.59113456E-01 -5.61302500E-01
   1.06884275E-01 -5.69933593E-01 -5.56559027E-01
   1.06924277E-01 -5.80655177E-01 -5.51719221E-01
   1.06964279E-01 -5.91276353E-01 -5.46783920E-01
   1.07004280E-01 -6.01795289E-01 -5.41753982E-01
   1.07044282E-01 -6.12210166E-01 -5.36630277E-01
   1.07084283E-01 -6.22519185E-01 -5.31413696E-01
   1.07124285E-01 -6.32720566E-01 -5.26105142E-01
   1.07164287E-01 -6.42812546E-01 -5.20705536E-01
   1.07204288E-01 -6.52793383E-01 -5.15215814E-01
   1.07244290E-01 -6.62661351E-01 -5.09636928E-01
   1.07284291E-01 -6.72414747E-01 -5.03969846E-01
   1.07324293E-01 -6.82051886E-01 -4.98215549E-01
   1.07364295E-01 -6.91571104E-01 -4.92375036E-01
   1.07404296E-01 -7.00970756E-01 -4.86449318E-01
   1.07444298E-01 -7.10249220E-01 -4.80439424E-01
   1.07484299E-01 -7.19404892E-01 -4.74346394E-01
   1.07524301E-01 -7.28436191E-01 -4.68171286E-01
   1.07564303E-01 -7.37341559E-01 -4.61915168E-01
   1.07604304E-01 -7.46119457E-01 -4.55579126E-01
   1.07644306E-01 -7.54768369E-01 -4.49164258E-01
   1.07684307E-01 -7.63286802E-01 -4.42671674E-01
   1.07724309E-01 -7.71673285E-01 -4.36102501E-01
   1.07764311E-01 -7.79926370E-01 -4.29457877E-01
   1.07804312E-01 -7.88044632E-01 -4.22738953E-01
   1.07844314E-01 -7.96026669E-01 -4.15946893E-01
   1.07884315E-01 -8.03871104E-01 -4.09082875E-01
   1.07924317E-01 -8.11576582E-01 -4.02148087E-01
   1.07964319E-01 -8.19141773E-01 -3.95143731E-01
   1.08004320E-01 -8.26565371E-01 -3.88071020E-01
   1.08044322E-01 -8.33846094E-01 -3.80931180E-01
   1.08084323E-01 -8.40982687E-01 -3.73725448E-01
   1.08124325E-01 -8.47973916E-01 -3.66455071E-01
   1.08164327E-01 -8.54818576E-01 -3.59121311E-01
   1.08204328E-01 -8.61515484E-01 -3.51725435E-01
   1.08244330E-01 -8.68063487E-01 -3.44268727E-01
   1.08284331E-01 -8.74461452E-01 -3.36752477E-01
   1.08324333E-01 -8.80708277E-01 -3.29177987E-01
   1.08364335E-01 -8.86802883E-01 -3.21546570E-01
   1.08404336E-01 -8.92744219E-01 -3.13859546E-01
   1.08444338E-01 -8.98531260E-01 -3.06118248E-01
   1.08484339E-01 -9.04163007E-01 -2.98324015E-01
   1.08524341E-01 -9.09638489E-01 -2.90478198E-01
   1.08564343E-01 -9.14956761E-01 -2.82582156E-01
   1.08604344E-01 -9.20116907E-01 -2.74637255E-01
   1.08644346E-01 -9.25118035E-01 -2.66644872E-01
   1.08684347E-01 -9.29959284E-01 -2.58606390E-01
   1.08724349E-01 -9.34639819E-01 -2.50523201E-01
   1.08764351E-01 -9.39158832E-01 -2.42396706E-01
   1.08804352E-01 -9.43515544E-01 -2.34228311E-01
   1.08844354E-01 -9.47709205E-01 -2.26019430E-01
   1.08884355E-01 -9.51739092E-01 -2.17771484E-01
   1.08924357E-01 -9.55604509E-01 -2.09485902E-01
   1.08964359E-01 -9.59304791E-01 -2.01164118E-01
   1.09004360E-01 -9.62839301E-01 -1.92807573E-01
   1.09044362E-01 -9.66207428E-01 -1.84417714E-01
   1.09084363E-01 -9.69408593E-01 -1.75995992E-01
   1.09124365E-01 -9.72442246E-01 -1.67543866E-01
   1.09164367E-01 -9.75307862E-01 -1.59062798E-01
   1.09204368E-01 -9.78004949E-01 -1.50554257E-01
   1.09244370E-01 -9.80533043E-01 -1.42019716E-01
   1.09284371E-01 -9.82891709E-01 -1.33460652E-01
   1.09324373E-01 -9.85080541E-01 -1.24878547E-01
   1.09364375E-01 -9.87099162E-01 -1.16274885E-01
   1.09404376E-01 -9.88947226E-01 -1.07651156E-01
   1.09444378E-01 -9.90624415E-01 -9.90088519E-02
   1.09484379E-01 -9.92130441E-01 -9.03494694E-02
   1.09524381E-01 -9.93465047E-01 -8.16745067E-02
   1.09564383E-01 -9.94628002E-01 -7.29854650E-02
   1.09604384E-01 -9.95619108E-01 -6.42838481E-02
   1.09644386E-01 -9.96438196E-01 -5.55711619E-02
   1.09684387E-01 -9.97085126E-01 -4.68489140E-02
   1.09724389E-01 -9.97559787E-01 -3.81186138E-02
   1.09764391E-01 -9.97862101E-01 -2.93817720E-02
   1.09804392E-01 -9.97992015E-01 -2.06399003E-02
   1.09844394E-01 -9.97949511E-01 -1.18945114E-02
   1.09884395E-01 -9.97734596E-01 -3.14711852E-03
   1.09924397E-01 -9.97347311E-01  5.60076488E-03
   1.09964399E-01 -9.96787722E-01  1.43476252E-02
   1.10004400E-01 -9.96055930E-01  2.30919492E-02
   1.10044402E-01 -9.95152062E-01  3.18322239E-02
   1.10084403E-01 -9.94076277E-01  4.05669373E-02
   1.10124405E-01 -9.92828761E-01  4.92945781E-02
   1.10164407E-01 -9.91409733E-01  5.80136365E-02
   1.10204408E-01 -9.89819439E-01  6.67226042E-02
   1.10244410E-01 -9.88058155E-01  7.54199746E-02
   1.10284411E-01 -9.86126189E-01  8.41042432E-02
   1.10324413E-01 -9.84023874E-01  9.27739077E-02
   1.10364415E-01 -9.81751577E-01  1.01427468E-01
   1.10404416E-01 -9.79309692E-01  1.10063429E-01
   1.10444418E-01 -9.76698641E-01  1.18680295E-01
   1.10484419E-01 -9.73918879E-01  1.27276576E-01
   1.10524421E-01 -9.70970886E-01  1.35850785E-01
   1.10564423E-01 -9.67855175E-01  1.44401440E-01
   1.10604424E-01 -9.64572284E-01  1.52927062E-01
   1.10644426E-01 -9.61122783E-01  1.61426176E-01
   1.10684427E-01 -9.57507270E-01  1.69897312E-01
   1.10724429E-01 -9.53726369E-01  1.78339005E-01
   1.10764431E-01 -9.49780738E-01  1.86749795E-01
   1.10804432E-01 -9.45671057E-01  1.95128229E-01
   1.10844434E-01 -9.41398040E-01  2.03472856E-01
   1.10884435E-01 -9.36962426E-01  2.11782234E-01
   1.10924437E-01 -9.32364983E-01  2.20054927E-01
   1.10964439E-01 -9.27606507E-01  2.28289503E-01
   1.11004440E-01 -9.22687820E-01  2.36484539E-01
   1.11044442E-01 -9.17609775E-01  2.44638618E-01
   1.11084443E-01 -9.12373250E-01  2.52750330E-01
   1.11124445E-01 -9.06979151E-01  2.60818272E-01
   1.11164447E-01 -9.01428412E-01  2.68841050E-01
   1.11204448E-01 -8.95721992E-01  2.76817276E-01
   1.11244450E-01 -8.89860880E-01  2.84745573E-01
   1.11284451E-01 -8.83846089E-01  2.92624568E-01
   1.11324453E-01 -8.77678659E-01  3.00452900E-01
   1.11364455E-01 -8.71359657E-01  3.08229215E-01
   1.11404456E-01 -8.64890176E-01  3.15952170E-01
   1.11444458E-01 -8.58271336E-01  3.23620429E-01
   1.11484459E-01 -8.51504280E-01  3.31232667E-01
   1.11524461E-01 -8.44590179E-01  3.38787568E-01
   1.11564463E-01 -8.37530228E-01  3.46283826E-01
   1.11604464E-01 -8.30325649E-01  3.53720146E-01
   1.11644466E-01 -8.22977687E-01  3.61095242E-01
   1.11684467E-01 -8.15487612E-01  3.68407840E-01
   1.11724469E-01 -8.07856720E-01  3.75656675E-01
   1.11764471E-01 -8.00086330E-01  3.82840496E-01
   1.11804472E-01 -7.92177785E-01  3.89958060E-01
   1.11844474E-01 -7.84132452E-01  3.97008137E-01
   1.11884475E-01 -7.75951723E-01  4.03989510E-01
   1.11924477E-01 -7.67637011E-01  4.10900971E-01
   1.11964479E-01 -7.59189754E-01  4.17741327E-01
   1.12004480E-01 -7.50611411E-01  4.24509396E-01
   1.12044482E-01 -7.41903466E-01  4.31204008E-01
   1.12084483E-01 -7.33067424E-01  4.37824006E-01
   1.12124485E-01 -7.24104811E-01  4.44368248E-01
   1.12164487E-01 -7.15017177E-01  4.50835601E-01
   1.12204488E-01 -7.05806093E-01  4.57224949E-01
   1.12244490E-01 -6.96473149E-01  4.63535188E-01
   1.12284491E-01 -6.87019960E-01  4.69765228E-01
   1.12324493E-01 -6.77448159E-01  4.75913992E-01
   1.12364495E-01 -6.67759399E-01  4.81980419E-01
   1.12404496E-01 -6.57955356E-01  4.87963461E-01
   1.12444498E-01 -6.48037722E-01  4.93862084E-01
   1.12484499E-01 -6.38008213E-01  4.99675270E-01
   1.12524501E-01 -6.27868560E-01  5.05402014E-01
   1.12564503E-01 -6.17620516E-01  5.11041328E-01
   1.12604504E-01 -6.07265851E-01  5.16592237E-01
   1.12644506E-01 -5.96806355E-01  5.22053783E-01
   1.12684507E-01 -5.86243834E-01  5.27425023E-01
   1.12724509E-01 -5.75580114E-01  5.32705029E-01
   1.12764511E-01 -5.64817037E-01  5.37892890E-01
   1.12804512E-01 -5.53956461E-01  5.42987711E-01
   1.12844514E-01 -5.43000265E-01  5.47988610E-01
   1.12884515E-01 -5.31950339E-01  5.52894725E-01
   1.12924517E-01 -5.20808593E-01  5.57705210E-01
   1.12964519E-01 -5.09576951E-01  5.62419233E-01
   1.13004520E-01 -4.98257355E-01  5.67035981E-01
   1.13044522E-01 -4.86851758E-01  5.71554658E-01
   1.13084523E-01 -4.75362132E-01  5.75974482E-01
   1.13124525E-01 -4.63790460E-01  5.80294692E-01
   1.13164527E-01 -4.52138742E-01  5.84514542E-01
   1.13204528E-01 -4.40408990E-01  5.88633304E-01
   1.13244530E-01 -4.28603229E-01  5.92650266E-01
   1.13284531E-01 -4.16723500E-01  5.96564737E-01
   1.13324533E-01 -4.04771854E-01  6.00376040E-01
   1.13364535E-01 -3.92750354E-01  6.04083518E-01
   1.13404536E-01 -3.80661078E-01  6.07686532E-01
   1.13444538E-01 -3.68506112E-01  6.11184460E-01
   1.13484539E-01 -3.56287556E-01  6.14576699E-01
   1.13524541E-01 -3.44007521E-01  6.17862664E-01
   1.13564543E-01 -3.31668126E-01  6.21041789E-01
   1.13604544E-01 -3.19271503E-01  6.24113524E-01
   1.13644546E-01 -3.06819793E-01  6.27077342E-01
   1.13684547E-01 -2.94315145E-01  6.29932730E-01
   1.13724549E-01 -2.81759719E-01  6.32679197E-01
   1.13764551E-01 -2.69155683E-01  6.35316269E-01
   1.13804552E-01 -2.56505213E-01  6.37843493E-01
   1.13844554E-01 -2.43810493E-01  6.40260433E-01
   1.13884555E-01 -2.31073716E-01  6.42566671E-01
   1.13924557E-01 -2.18297081E-01  6.44761813E-01
   1.13964559E-01 -2.05482794E-01  6.46845479E-01
   1.14004560E-01 -1.92633067E-01  6.48817310E-01
   1.14044562E-01 -1.79750119E-01  6.50676968E-01
   1.14084563E-01 -1.66836173E-01  6.52424133E-01
   1.14124565E-01 -1.53893461E-01  6.54058504E-01
   1.14164567E-01 -1.40924215E-01  6.55579801E-01
   1.14204568E-01 -1.27930676E-01  6.56987761E-01
   1.14244570E-01 -1.14915086E-01  6.58282143E-01
   1.14284571E-01 -1.01879692E-01  6.59462725E-01
   1.14324573E-01 -8.88267445E-02  6.60529305E-01
   1.14364575E-01 -7.57584973E-02  6.61481699E-01
   1.14404576E-01 -6.26772059E-02  6.62319744E-01
   1.14444578E-01 -4.95851286E-02  6.63043299E-01
   1.14484579E-01 -3.64845253E-02  6.63652238E-01
   1.14524581E-01 -2.33776574E-02  6.64146458E-01
   1.14564583E-01 -1.02667873E-02  6.64525875E-01
   1.14604584E-01  2.84582181E-03  6.64790426E-01
   1.14644586E-01  1.59579066E-02  6.64940066E-01
   1.14684587E-01  2.90672039E-02  6.64974772E-01
   1.14724589E-01  4.21714509E-02  6.64894537E-01
   1.14764591E-01  5.52683859E-02  6.64699379E-01
   1.14804592E-01  6.83557483E-02  6.64389332E-01
   1.14844594E-01  8.14312793E-02  6.63964452E-01
   1.14884595E-01  9.44927223E-02  6.63424813E-01
   1.14924597E-01  1.07537823E-01  6.62770511E-01
   1.14964599E-01  1.20564330E-01  6.62001659E-01
   1.15004600E-01  1.33569995E-01  6.61118394E-01
   1.15044602E-01  1.46552573E-01  6.60120868E-01
   1.15084603E-01  1.59509825E-01  6.59009255E-01
   1.15124605E-01  1.72439513E-01  6.57783751E-01
   1.15164607E-01  1.85339408E-01  6.56444567E-01
   1.15204608E-01  1.98207282E-01  6.54991937E-01
   1.15244610E-01  2.11040915E-01  6.53426113E-01
   1.15284611E-01  2.23838092E-01  6.51747368E-01
   1.15324613E-01  2.36596605E-01  6.49955993E-01
   1.15364615E-01  2.49314254E-01  6.48052300E-01
   1.15404616E-01  2.61988842E-01  6.46036618E-01
   1.15444618E-01  2.74618183E-01  6.43909299E-01
   1.15484619E-01  2.87200098E-01  6.41670710E-01
   1.15524621E-01  2.99732417E-01  6.39321241E-01
   1.15564623E-01  3.12212976E-01  6.36861298E-01
   1.15604624E-01  3.24639622E-01  6.34291309E-01
   1.15644626E-01  3.37010211E-01  6.31611720E-01
   1.15684627E-01  3.49322610E-01  6.28822994E-01
   1.15724629E-01  3.61574693E-01  6.25925615E-01
   1.15764631E-01  3.73764347E-01  6.22920085E-01
   1.15804632E-01  3.85889469E-01  6.19806925E-01
   1.15844634E-01  3.97947966E-01  6.16586676E-01
   1.15884635E-01  4.09937760E-01  6.13259893E-01
   1.15924637E-01  4.21856781E-01  6.09827154E-01
   1.15964639E-01  4.33702973E-01  6.06289054E-01
   1.16004640E-01  4.45474293E-01  6.02646205E-01
   1.16044642E-01  4.57168709E-01  5.98899238E-01
   1.16084643E-01  4.68784206E-01  5.95048802E-01
   1.16124645E-01  4.80318778E-01  5.91095564E-01
   1.16164647E-01  4.91770437E-01  5.87040207E-01
   1.16204648E-01  5.03137207E-01  5.82883436E-01
   1.16244650E-01  5.14417128E-01  5.78625968E-01
   1.16284651E-01  5.25608254E-01  5.74268541E-01
   1.16324653E-01  5.36708654E-01  5.69811909E-01
   1.16364655E-01  5.47716414E-01  5.65256844E-01
   1.16404656E-01  5.58629635E-01  5.60604134E-01
   1.16444658E-01  5.69446436E-01  5.55854584E-01
   1.16484659E-01  5.80164951E-01  5.51009016E-01
   1.16524661E-01  5.90783331E-01  5.46068269E-01
   1.16564663E-01  6.01299744E-01  5.41033197E-01
   1.16604664E-01  6.11712378E-01  5.35904673E-01
   1.16644666E-01  6.22019437E-01  5.30683582E-01
   1.16684667E-01  6.32219143E-01  5.25370829E-01
   1.16724669E-01  6.42309737E-01  5.19967332E-01
   1.16764671E-01  6.52289480E-01  5.14474027E-01
   1.16804672E-01  6.62156650E-01  5.08891863E-01
   1.16844674E-01  6.71909546E-01  5.03221807E-01
   1.16884675E-01  6.81546486E-01  4.97464839E-01
   1.16924677E-01  6.91065809E-01  4.91621954E-01
   1.16964679E-01  7.00465873E-01  4.85694164E-01
   1.17004680E-01  7.09745057E-01  4.79682494E-01
   1.17044682E-01  7.18901763E-01  4.73587983E-01
   1.17084683E-01  7.27934410E-01  4.67411686E-01
   1.17124685E-01  7.36841442E-01  4.61154670E-01
   1.17164687E-01  7.45621324E-01  4.54818018E-01
   1.17204688E-01  7.54272541E-01  4.48402825E-01
   1.17244690E-01  7.62793602E-01  4.41910201E-01
   1.17284691E-01  7.71183039E-01  4.35341268E-01
   1.17324693E-01  7.79439405E-01  4.28697162E-01
   1.17364695E-01  7.87561276E-01  4.21979032E-01
   1.17404696E-01  7.95547254E-01  4.15188039E-01
   1.17444698E-01  8.03395961E-01  4.08325358E-01
   1.17484699E-01  8.11106045E-01  4.01392175E-01
   1.17524701E-01  8.18676177E-01  3.94389689E-01
   1.17564703E-01  8.26105052E-01  3.87319109E-01
   1.17604704E-01  8.33391390E-01  3.80181660E-01
   1.17644706E-01  8.40533936E-01  3.72978573E-01
   1.17684707E-01  8.47531457E-01  3.65711096E-01
   1.17724709E-01  8.54382749E-01  3.58380482E-01
   1.17764711E-01  8.61086631E-01  3.50988001E-01
   1.17804712E-01  8.67641948E-01  3.43534929E-01
   1.17844714E-01  8.74047570E-01  3.36022556E-01
   1.17884715E-01  8.80302393E-01  3.28452178E-01
   1.17924717E-01  8.86405341E-01  3.20825105E-01
   1.17964719E-01  8.92355362E-01  3.13142655E-01
   1.18004720E-01  8.98151430E-01  3.05406155E-01
   1.18044722E-01  9.03792547E-01  2.97616943E-01
   1.18084723E-01  9.09277742E-01  2.89776365E-01
   1.18124725E-01  9.14606069E-01  2.81885776E-01
   1.18164727E-01  9.19776612E-01  2.73946539E-01
   1.18204728E-01  9.24788479E-01  2.65960025E-01
   1.18244730E-01  9.29640808E-01  2.57927617E-01
   1.18284731E-01  9.34332762E-01  2.49850700E-01
   1.18324733E-01  9.38863535E-01  2.41730671E-01
   1.18364735E-01  9.43232346E-01  2.33568933E-01
   1.18404736E-01  9.47438443E-01  2.25366897E-01
   1.18444738E-01  9.51481101E-01  2.17125978E-01
   1.18484739E-01  9.55359626E-01  2.08847602E-01
   1.18524741E-01  9.59073349E-01  2.00533198E-01
   1.18564743E-01  9.62621632E-01  1.92184203E-01
   1.18604744E-01  9.66003864E-01  1.83802059E-01
   1.18644746E-01  9.69219463E-01  1.75388214E-01
   1.18684747E-01  9.72267876E-01  1.66944123E-01
   1.18724749E-01  9.75148578E-01  1.58471243E-01
   1.18764751E-01  9.77861075E-01  1.49971039E-01
   1.18804752E-01  9.80404900E-01  1.41444978E-01
   1.18844754E-01  9.82779616E-01  1.32894534E-01
   1.18884755E-01  9.84984814E-01  1.24321183E-01
   1.18924757E-01  9.87020117E-01  1.15726407E-01
   1.18964759E-01  9.88885174E-01  1.07111690E-01
   1.19004760E-01  9.90579665E-01  9.84785202E-02
   1.19044762E-01  9.92103300E-01  8.98283885E-02
