 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 1.803280E+03, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift= 4.902953832262020E-01  (ETA=-9.983419E-01)
 #      Matching radius: RAD(   34)= 1.320052802112100E-03
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   4.00016001E-05  1.08622861E-02 -2.32480377E-03
   4.69698788E-01  8.89272561E-01 -9.98803392E-02
   4.69738790E-01  8.88194349E-01 -1.00370560E-01
   4.69778791E-01  8.87110393E-01 -1.00860131E-01
   4.69818793E-01  8.86020700E-01 -1.01349048E-01
   4.69858794E-01  8.84925278E-01 -1.01837308E-01
   4.69898796E-01  8.83824132E-01 -1.02324909E-01
   4.69938798E-01  8.82717271E-01 -1.02811847E-01
   4.69978799E-01  8.81604701E-01 -1.03298119E-01
   4.70018801E-01  8.80486431E-01 -1.03783722E-01
   4.70058802E-01  8.79362466E-01 -1.04268652E-01
   4.70098804E-01  8.78232814E-01 -1.04752907E-01
   4.70138806E-01  8.77097484E-01 -1.05236483E-01
   4.70178807E-01  8.75956481E-01 -1.05719378E-01
   4.70218809E-01  8.74809814E-01 -1.06201588E-01
   4.70258810E-01  8.73657490E-01 -1.06683110E-01
   4.70298812E-01  8.72499516E-01 -1.07163942E-01
   4.70338814E-01  8.71335901E-01 -1.07644079E-01
   4.70378815E-01  8.70166650E-01 -1.08123519E-01
   4.70418817E-01  8.68991773E-01 -1.08602259E-01
   4.70458818E-01  8.67811277E-01 -1.09080295E-01
   4.70498820E-01  8.66625169E-01 -1.09557625E-01
   4.70538822E-01  8.65433457E-01 -1.10034246E-01
   4.70578823E-01  8.64236149E-01 -1.10510154E-01
   4.70618825E-01  8.63033252E-01 -1.10985347E-01
   4.70658826E-01  8.61824775E-01 -1.11459821E-01
   4.70698828E-01  8.60610726E-01 -1.11933573E-01
   4.70738830E-01  8.59391111E-01 -1.12406601E-01
   4.70778831E-01  8.58165939E-01 -1.12878900E-01
   4.70818833E-01  8.56935219E-01 -1.13350469E-01
   4.70858834E-01  8.55698957E-01 -1.13821304E-01
   4.70898836E-01  8.54457163E-01 -1.14291402E-01
   4.70938838E-01  8.53209843E-01 -1.14760761E-01
   4.70978839E-01  8.51957007E-01 -1.15229376E-01
   4.71018841E-01  8.50698662E-01 -1.15697245E-01
   4.71058842E-01  8.49434817E-01 -1.16164365E-01
   4.71098844E-01  8.48165479E-01 -1.16630734E-01
   4.71138846E-01  8.46890658E-01 -1.17096347E-01
   4.71178847E-01  8.45610360E-01 -1.17561203E-01
   4.71218849E-01  8.44324595E-01 -1.18025297E-01
   4.71258850E-01  8.43033371E-01 -1.18488628E-01
   4.71298852E-01  8.41736696E-01 -1.18951191E-01
   4.71338854E-01  8.40434579E-01 -1.19412985E-01
   4.71378855E-01  8.39127028E-01 -1.19874006E-01
   4.71418857E-01  8.37814051E-01 -1.20334251E-01
   4.71458858E-01  8.36495658E-01 -1.20793717E-01
   4.71498860E-01  8.35171857E-01 -1.21252401E-01
   4.71538862E-01  8.33842655E-01 -1.21710301E-01
   4.71578863E-01  8.32508063E-01 -1.22167413E-01
   4.71618865E-01  8.31168088E-01 -1.22623734E-01
   4.71658866E-01  8.29822739E-01 -1.23079262E-01
   4.71698868E-01  8.28472025E-01 -1.23533994E-01
   4.71738870E-01  8.27115956E-01 -1.23987926E-01
   4.71778871E-01  8.25754538E-01 -1.24441056E-01
   4.71818873E-01  8.24387782E-01 -1.24893380E-01
   4.71858874E-01  8.23015696E-01 -1.25344897E-01
   4.71898876E-01  8.21638290E-01 -1.25795602E-01
   4.71938878E-01  8.20255571E-01 -1.26245493E-01
   4.71978879E-01  8.18867550E-01 -1.26694568E-01
   4.72018881E-01  8.17474234E-01 -1.27142823E-01
   4.72058882E-01  8.16075634E-01 -1.27590255E-01
   4.72098884E-01  8.14671758E-01 -1.28036862E-01
   4.72138886E-01  8.13262615E-01 -1.28482640E-01
   4.72178887E-01  8.11848215E-01 -1.28927588E-01
   4.72218889E-01  8.10428566E-01 -1.29371701E-01
   4.72258890E-01  8.09003678E-01 -1.29814977E-01
   4.72298892E-01  8.07573560E-01 -1.30257414E-01
   4.72338894E-01  8.06138221E-01 -1.30699007E-01
   4.72378895E-01  8.04697671E-01 -1.31139756E-01
   4.72418897E-01  8.03251919E-01 -1.31579656E-01
   4.72458898E-01  8.01800974E-01 -1.32018705E-01
   4.72498900E-01  8.00344846E-01 -1.32456900E-01
   4.72538902E-01  7.98883544E-01 -1.32894238E-01
   4.72578903E-01  7.97417078E-01 -1.33330717E-01
   4.72618905E-01  7.95945457E-01 -1.33766333E-01
   4.72658906E-01  7.94468691E-01 -1.34201084E-01
   4.72698908E-01  7.92986789E-01 -1.34634967E-01
   4.72738910E-01  7.91499761E-01 -1.35067979E-01
   4.72778911E-01  7.90007617E-01 -1.35500118E-01
   4.72818913E-01  7.88510366E-01 -1.35931380E-01
   4.72858914E-01  7.87008017E-01 -1.36361763E-01
   4.72898916E-01  7.85500582E-01 -1.36791265E-01
   4.72938918E-01  7.83988069E-01 -1.37219882E-01
   4.72978919E-01  7.82470488E-01 -1.37647611E-01
   4.73018921E-01  7.80947849E-01 -1.38074450E-01
   4.73058922E-01  7.79420162E-01 -1.38500396E-01
   4.73098924E-01  7.77887437E-01 -1.38925447E-01
   4.73138926E-01  7.76349684E-01 -1.39349599E-01
   4.73178927E-01  7.74806913E-01 -1.39772851E-01
   4.73218929E-01  7.73259134E-01 -1.40195198E-01
   4.73258930E-01  7.71706356E-01 -1.40616639E-01
   4.73298932E-01  7.70148590E-01 -1.41037171E-01
   4.73338934E-01  7.68585846E-01 -1.41456791E-01
   4.73378935E-01  7.67018135E-01 -1.41875496E-01
   4.73418937E-01  7.65445465E-01 -1.42293283E-01
   4.73458938E-01  7.63867848E-01 -1.42710151E-01
   4.73498940E-01  7.62285294E-01 -1.43126096E-01
   4.73538942E-01  7.60697813E-01 -1.43541116E-01
   4.73578943E-01  7.59105415E-01 -1.43955208E-01
   4.73618945E-01  7.57508110E-01 -1.44368369E-01
   4.73658946E-01  7.55905910E-01 -1.44780597E-01
   4.73698948E-01  7.54298823E-01 -1.45191888E-01
   4.73738950E-01  7.52686862E-01 -1.45602242E-01
   4.73778951E-01  7.51070036E-01 -1.46011653E-01
   4.73818953E-01  7.49448355E-01 -1.46420121E-01
   4.73858954E-01  7.47821830E-01 -1.46827643E-01
   4.73898956E-01  7.46190472E-01 -1.47234215E-01
   4.73938958E-01  7.44554292E-01 -1.47639835E-01
   4.73978959E-01  7.42913299E-01 -1.48044502E-01
   4.74018961E-01  7.41267505E-01 -1.48448211E-01
   4.74058962E-01  7.39616920E-01 -1.48850960E-01
   4.74098964E-01  7.37961555E-01 -1.49252748E-01
   4.74138966E-01  7.36301420E-01 -1.49653571E-01
   4.74178967E-01  7.34636527E-01 -1.50053426E-01
   4.74218969E-01  7.32966886E-01 -1.50452312E-01
   4.74258970E-01  7.31292507E-01 -1.50850225E-01
   4.74298972E-01  7.29613403E-01 -1.51247163E-01
   4.74338974E-01  7.27929583E-01 -1.51643124E-01
   4.74378975E-01  7.26241059E-01 -1.52038104E-01
   4.74418977E-01  7.24547842E-01 -1.52432102E-01
   4.74458978E-01  7.22849942E-01 -1.52825115E-01
   4.74498980E-01  7.21147370E-01 -1.53217140E-01
   4.74538982E-01  7.19440138E-01 -1.53608175E-01
   4.74578983E-01  7.17728257E-01 -1.53998218E-01
   4.74618985E-01  7.16011737E-01 -1.54387265E-01
   4.74658986E-01  7.14290590E-01 -1.54775314E-01
   4.74698988E-01  7.12564827E-01 -1.55162363E-01
   4.74738990E-01  7.10834460E-01 -1.55548410E-01
   4.74778991E-01  7.09099498E-01 -1.55933451E-01
   4.74818993E-01  7.07359954E-01 -1.56317485E-01
   4.74858994E-01  7.05615839E-01 -1.56700508E-01
   4.74898996E-01  7.03867164E-01 -1.57082519E-01
   4.74938998E-01  7.02113941E-01 -1.57463515E-01
   4.74978999E-01  7.00356180E-01 -1.57843494E-01
   4.75019001E-01  6.98593894E-01 -1.58222453E-01
   4.75059002E-01  6.96827093E-01 -1.58600389E-01
   4.75099004E-01  6.95055790E-01 -1.58977301E-01
   4.75139006E-01  6.93279995E-01 -1.59353185E-01
   4.75179007E-01  6.91499719E-01 -1.59728040E-01
   4.75219009E-01  6.89714976E-01 -1.60101863E-01
   4.75259010E-01  6.87925776E-01 -1.60474651E-01
   4.75299012E-01  6.86132130E-01 -1.60846403E-01
   4.75339014E-01  6.84334051E-01 -1.61217115E-01
   4.75379015E-01  6.82531550E-01 -1.61586786E-01
   4.75419017E-01  6.80724638E-01 -1.61955413E-01
   4.75459018E-01  6.78913328E-01 -1.62322994E-01
   4.75499020E-01  6.77097631E-01 -1.62689526E-01
   4.75539022E-01  6.75277559E-01 -1.63055007E-01
   4.75579023E-01  6.73453123E-01 -1.63419435E-01
   4.75619025E-01  6.71624336E-01 -1.63782807E-01
   4.75659026E-01  6.69791209E-01 -1.64145121E-01
   4.75699028E-01  6.67953754E-01 -1.64506374E-01
   4.75739030E-01  6.66111984E-01 -1.64866565E-01
   4.75779031E-01  6.64265909E-01 -1.65225691E-01
   4.75819033E-01  6.62415542E-01 -1.65583750E-01
   4.75859034E-01  6.60560896E-01 -1.65940739E-01
   4.75899036E-01  6.58701981E-01 -1.66296656E-01
   4.75939038E-01  6.56838810E-01 -1.66651499E-01
   4.75979039E-01  6.54971395E-01 -1.67005266E-01
   4.76019041E-01  6.53099749E-01 -1.67357954E-01
   4.76059042E-01  6.51223882E-01 -1.67709561E-01
   4.76099044E-01  6.49343808E-01 -1.68060085E-01
   4.76139046E-01  6.47459539E-01 -1.68409523E-01
   4.76179047E-01  6.45571086E-01 -1.68757874E-01
   4.76219049E-01  6.43678462E-01 -1.69105134E-01
   4.76259050E-01  6.41781680E-01 -1.69451303E-01
   4.76299052E-01  6.39880751E-01 -1.69796377E-01
   4.76339054E-01  6.37975688E-01 -1.70140354E-01
   4.76379055E-01  6.36066503E-01 -1.70483233E-01
   4.76419057E-01  6.34153208E-01 -1.70825011E-01
   4.76459058E-01  6.32235817E-01 -1.71165685E-01
   4.76499060E-01  6.30314341E-01 -1.71505254E-01
   4.76539062E-01  6.28388792E-01 -1.71843716E-01
   4.76579063E-01  6.26459184E-01 -1.72181067E-01
   4.76619065E-01  6.24525528E-01 -1.72517307E-01
   4.76659066E-01  6.22587838E-01 -1.72852433E-01
   4.76699068E-01  6.20646125E-01 -1.73186443E-01
   4.76739070E-01  6.18700403E-01 -1.73519334E-01
   4.76779071E-01  6.16750684E-01 -1.73851105E-01
   4.76819073E-01  6.14796980E-01 -1.74181753E-01
   4.76859074E-01  6.12839305E-01 -1.74511276E-01
   4.76899076E-01  6.10877670E-01 -1.74839673E-01
   4.76939078E-01  6.08912089E-01 -1.75166940E-01
   4.76979079E-01  6.06942574E-01 -1.75493077E-01
   4.77019081E-01  6.04969139E-01 -1.75818080E-01
   4.77059082E-01  6.02991795E-01 -1.76141948E-01
   4.77099084E-01  6.01010555E-01 -1.76464679E-01
   4.77139086E-01  5.99025433E-01 -1.76786271E-01
   4.77179087E-01  5.97036442E-01 -1.77106721E-01
   4.77219089E-01  5.95043593E-01 -1.77426028E-01
   4.77259090E-01  5.93046901E-01 -1.77744189E-01
   4.77299092E-01  5.91046377E-01 -1.78061202E-01
   4.77339094E-01  5.89042036E-01 -1.78377066E-01
   4.77379095E-01  5.87033889E-01 -1.78691778E-01
   4.77419097E-01  5.85021950E-01 -1.79005337E-01
   4.77459098E-01  5.83006233E-01 -1.79317740E-01
   4.77499100E-01  5.80986749E-01 -1.79628985E-01
   4.77539102E-01  5.78963512E-01 -1.79939071E-01
   4.77579103E-01  5.76936535E-01 -1.80247995E-01
   4.77619105E-01  5.74905831E-01 -1.80555755E-01
   4.77659106E-01  5.72871414E-01 -1.80862350E-01
   4.77699108E-01  5.70833296E-01 -1.81167777E-01
   4.77739110E-01  5.68791491E-01 -1.81472035E-01
   4.77779111E-01  5.66746012E-01 -1.81775121E-01
   4.77819113E-01  5.64696872E-01 -1.82077034E-01
   4.77859114E-01  5.62644084E-01 -1.82377772E-01
   4.77899116E-01  5.60587663E-01 -1.82677332E-01
   4.77939118E-01  5.58527620E-01 -1.82975713E-01
   4.77979119E-01  5.56463969E-01 -1.83272913E-01
   4.78019121E-01  5.54396724E-01 -1.83568930E-01
   4.78059122E-01  5.52325899E-01 -1.83863762E-01
   4.78099124E-01  5.50251505E-01 -1.84157408E-01
   4.78139126E-01  5.48173558E-01 -1.84449865E-01
   4.78179127E-01  5.46092070E-01 -1.84741131E-01
   4.78219129E-01  5.44007054E-01 -1.85031204E-01
   4.78259130E-01  5.41918525E-01 -1.85320084E-01
   4.78299132E-01  5.39826496E-01 -1.85607767E-01
   4.78339134E-01  5.37730980E-01 -1.85894253E-01
   4.78379135E-01  5.35631991E-01 -1.86179538E-01
   4.78419137E-01  5.33529542E-01 -1.86463622E-01
   4.78459138E-01  5.31423648E-01 -1.86746503E-01
   4.78499140E-01  5.29314321E-01 -1.87028178E-01
   4.78539142E-01  5.27201575E-01 -1.87308647E-01
   4.78579143E-01  5.25085424E-01 -1.87587906E-01
   4.78619145E-01  5.22965882E-01 -1.87865955E-01
   4.78659146E-01  5.20842963E-01 -1.88142792E-01
   4.78699148E-01  5.18716679E-01 -1.88418414E-01
   4.78739150E-01  5.16587046E-01 -1.88692820E-01
   4.78779151E-01  5.14454076E-01 -1.88966009E-01
   4.78819153E-01  5.12317783E-01 -1.89237978E-01
   4.78859154E-01  5.10178182E-01 -1.89508726E-01
   4.78899156E-01  5.08035286E-01 -1.89778251E-01
   4.78939158E-01  5.05889109E-01 -1.90046551E-01
   4.78979159E-01  5.03739665E-01 -1.90313625E-01
   4.79019161E-01  5.01586967E-01 -1.90579471E-01
   4.79059162E-01  4.99431030E-01 -1.90844088E-01
   4.79099164E-01  4.97271868E-01 -1.91107472E-01
   4.79139166E-01  4.95109494E-01 -1.91369624E-01
   4.79179167E-01  4.92943923E-01 -1.91630541E-01
   4.79219169E-01  4.90775168E-01 -1.91890221E-01
   4.79259170E-01  4.88603244E-01 -1.92148663E-01
   4.79299172E-01  4.86428165E-01 -1.92405865E-01
   4.79339174E-01  4.84249944E-01 -1.92661826E-01
   4.79379175E-01  4.82068596E-01 -1.92916544E-01
   4.79419177E-01  4.79884135E-01 -1.93170017E-01
   4.79459178E-01  4.77696575E-01 -1.93422244E-01
   4.79499180E-01  4.75505930E-01 -1.93673222E-01
   4.79539182E-01  4.73312215E-01 -1.93922952E-01
   4.79579183E-01  4.71115443E-01 -1.94171430E-01
   4.79619185E-01  4.68915628E-01 -1.94418655E-01
   4.79659186E-01  4.66712786E-01 -1.94664626E-01
   4.79699188E-01  4.64506930E-01 -1.94909341E-01
   4.79739190E-01  4.62298074E-01 -1.95152798E-01
   4.79779191E-01  4.60086233E-01 -1.95394997E-01
   4.79819193E-01  4.57871421E-01 -1.95635935E-01
   4.79859194E-01  4.55653653E-01 -1.95875611E-01
   4.79899196E-01  4.53432942E-01 -1.96114023E-01
   4.79939198E-01  4.51209303E-01 -1.96351170E-01
   4.79979199E-01  4.48982751E-01 -1.96587050E-01
   4.80019201E-01  4.46753299E-01 -1.96821663E-01
   4.80059202E-01  4.44520963E-01 -1.97055005E-01
   4.80099204E-01  4.42285757E-01 -1.97287076E-01
   4.80139206E-01  4.40047694E-01 -1.97517875E-01
   4.80179207E-01  4.37806790E-01 -1.97747400E-01
   4.80219209E-01  4.35563059E-01 -1.97975649E-01
   4.80259210E-01  4.33316516E-01 -1.98202620E-01
   4.80299212E-01  4.31067175E-01 -1.98428314E-01
   4.80339214E-01  4.28815051E-01 -1.98652727E-01
   4.80379215E-01  4.26560158E-01 -1.98875859E-01
   4.80419217E-01  4.24302510E-01 -1.99097708E-01
   4.80459218E-01  4.22042123E-01 -1.99318273E-01
   4.80499220E-01  4.19779011E-01 -1.99537553E-01
   4.80539222E-01  4.17513189E-01 -1.99755545E-01
   4.80579223E-01  4.15244671E-01 -1.99972249E-01
   4.80619225E-01  4.12973472E-01 -2.00187663E-01
   4.80659226E-01  4.10699607E-01 -2.00401786E-01
   4.80699228E-01  4.08423089E-01 -2.00614616E-01
   4.80739230E-01  4.06143935E-01 -2.00826153E-01
   4.80779231E-01  4.03862159E-01 -2.01036394E-01
   4.80819233E-01  4.01577775E-01 -2.01245339E-01
   4.80859234E-01  3.99290799E-01 -2.01452985E-01
   4.80899236E-01  3.97001244E-01 -2.01659333E-01
   4.80939238E-01  3.94709127E-01 -2.01864379E-01
   4.80979239E-01  3.92414461E-01 -2.02068124E-01
   4.81019241E-01  3.90117262E-01 -2.02270566E-01
   4.81059242E-01  3.87817544E-01 -2.02471703E-01
   4.81099244E-01  3.85515322E-01 -2.02671535E-01
   4.81139246E-01  3.83210612E-01 -2.02870059E-01
   4.81179247E-01  3.80903427E-01 -2.03067275E-01
   4.81219249E-01  3.78593783E-01 -2.03263182E-01
   4.81259250E-01  3.76281696E-01 -2.03457778E-01
   4.81299252E-01  3.73967179E-01 -2.03651062E-01
   4.81339254E-01  3.71650247E-01 -2.03843032E-01
   4.81379255E-01  3.69330917E-01 -2.04033688E-01
   4.81419257E-01  3.67009202E-01 -2.04223028E-01
   4.81459258E-01  3.64685118E-01 -2.04411052E-01
   4.81499260E-01  3.62358680E-01 -2.04597757E-01
   4.81539262E-01  3.60029902E-01 -2.04783143E-01
   4.81579263E-01  3.57698801E-01 -2.04967208E-01
   4.81619265E-01  3.55365390E-01 -2.05149952E-01
   4.81659266E-01  3.53029685E-01 -2.05331373E-01
   4.81699268E-01  3.50691701E-01 -2.05511470E-01
   4.81739270E-01  3.48351454E-01 -2.05690242E-01
   4.81779271E-01  3.46008957E-01 -2.05867687E-01
   4.81819273E-01  3.43664227E-01 -2.06043805E-01
   4.81859274E-01  3.41317279E-01 -2.06218595E-01
   4.81899276E-01  3.38968128E-01 -2.06392055E-01
   4.81939278E-01  3.36616788E-01 -2.06564184E-01
   4.81979279E-01  3.34263276E-01 -2.06734981E-01
   4.82019281E-01  3.31907606E-01 -2.06904446E-01
   4.82059282E-01  3.29549793E-01 -2.07072576E-01
   4.82099284E-01  3.27189853E-01 -2.07239372E-01
   4.82139286E-01  3.24827801E-01 -2.07404831E-01
   4.82179287E-01  3.22463653E-01 -2.07568953E-01
   4.82219289E-01  3.20097423E-01 -2.07731737E-01
   4.82259290E-01  3.17729127E-01 -2.07893181E-01
   4.82299292E-01  3.15358780E-01 -2.08053286E-01
   4.82339294E-01  3.12986398E-01 -2.08212049E-01
   4.82379295E-01  3.10611996E-01 -2.08369469E-01
   4.82419297E-01  3.08235588E-01 -2.08525547E-01
   4.82459298E-01  3.05857191E-01 -2.08680280E-01
   4.82499300E-01  3.03476820E-01 -2.08833667E-01
   4.82539302E-01  3.01094491E-01 -2.08985709E-01
   4.82579303E-01  2.98710218E-01 -2.09136403E-01
   4.82619305E-01  2.96324017E-01 -2.09285749E-01
   4.82659306E-01  2.93935903E-01 -2.09433746E-01
   4.82699308E-01  2.91545892E-01 -2.09580393E-01
   4.82739310E-01  2.89154000E-01 -2.09725688E-01
   4.82779311E-01  2.86760242E-01 -2.09869632E-01
   4.82819313E-01  2.84364632E-01 -2.10012223E-01
   4.82859314E-01  2.81967188E-01 -2.10153460E-01
   4.82899316E-01  2.79567923E-01 -2.10293343E-01
   4.82939318E-01  2.77166855E-01 -2.10431870E-01
   4.82979319E-01  2.74763997E-01 -2.10569041E-01
   4.83019321E-01  2.72359367E-01 -2.10704854E-01
   4.83059322E-01  2.69952978E-01 -2.10839309E-01
   4.83099324E-01  2.67544848E-01 -2.10972405E-01
   4.83139326E-01  2.65134991E-01 -2.11104142E-01
   4.83179327E-01  2.62723423E-01 -2.11234517E-01
   4.83219329E-01  2.60310159E-01 -2.11363531E-01
   4.83259330E-01  2.57895215E-01 -2.11491183E-01
   4.83299332E-01  2.55478607E-01 -2.11617472E-01
   4.83339334E-01  2.53060351E-01 -2.11742397E-01
   4.83379335E-01  2.50640461E-01 -2.11865957E-01
   4.83419337E-01  2.48218954E-01 -2.11988151E-01
   4.83459338E-01  2.45795845E-01 -2.12108979E-01
   4.83499340E-01  2.43371151E-01 -2.12228441E-01
   4.83539342E-01  2.40944885E-01 -2.12346534E-01
   4.83579343E-01  2.38517065E-01 -2.12463259E-01
   4.83619345E-01  2.36087706E-01 -2.12578614E-01
   4.83659346E-01  2.33656823E-01 -2.12692600E-01
   4.83699348E-01  2.31224432E-01 -2.12805215E-01
   4.83739350E-01  2.28790550E-01 -2.12916458E-01
   4.83779351E-01  2.26355191E-01 -2.13026329E-01
   4.83819353E-01  2.23918372E-01 -2.13134827E-01
   4.83859354E-01  2.21480107E-01 -2.13241952E-01
   4.83899356E-01  2.19040414E-01 -2.13347703E-01
   4.83939358E-01  2.16599307E-01 -2.13452079E-01
   4.83979359E-01  2.14156803E-01 -2.13555079E-01
   4.84019361E-01  2.11712917E-01 -2.13656703E-01
   4.84059362E-01  2.09267665E-01 -2.13756950E-01
   4.84099364E-01  2.06821063E-01 -2.13855820E-01
   4.84139366E-01  2.04373126E-01 -2.13953311E-01
   4.84179367E-01  2.01923871E-01 -2.14049424E-01
   4.84219369E-01  1.99473313E-01 -2.14144158E-01
   4.84259370E-01  1.97021468E-01 -2.14237512E-01
   4.84299372E-01  1.94568352E-01 -2.14329485E-01
   4.84339374E-01  1.92113980E-01 -2.14420077E-01
   4.84379375E-01  1.89658370E-01 -2.14509288E-01
   4.84419377E-01  1.87201535E-01 -2.14597116E-01
   4.84459378E-01  1.84743493E-01 -2.14683561E-01
   4.84499380E-01  1.82284259E-01 -2.14768624E-01
   4.84539382E-01  1.79823849E-01 -2.14852302E-01
   4.84579383E-01  1.77362279E-01 -2.14934596E-01
   4.84619385E-01  1.74899564E-01 -2.15015506E-01
   4.84659386E-01  1.72435722E-01 -2.15095030E-01
   4.84699388E-01  1.69970767E-01 -2.15173168E-01
   4.84739390E-01  1.67504715E-01 -2.15249919E-01
   4.84779391E-01  1.65037583E-01 -2.15325284E-01
   4.84819393E-01  1.62569387E-01 -2.15399262E-01
   4.84859394E-01  1.60100141E-01 -2.15471852E-01
   4.84899396E-01  1.57629863E-01 -2.15543053E-01
   4.84939398E-01  1.55158569E-01 -2.15612866E-01
   4.84979399E-01  1.52686273E-01 -2.15681290E-01
   4.85019401E-01  1.50212992E-01 -2.15748324E-01
   4.85059402E-01  1.47738743E-01 -2.15813968E-01
   4.85099404E-01  1.45263541E-01 -2.15878222E-01
   4.85139406E-01  1.42787402E-01 -2.15941085E-01
   4.85179407E-01  1.40310341E-01 -2.16002557E-01
   4.85219409E-01  1.37832376E-01 -2.16062637E-01
   4.85259410E-01  1.35353522E-01 -2.16121326E-01
   4.85299412E-01  1.32873795E-01 -2.16178622E-01
   4.85339414E-01  1.30393211E-01 -2.16234526E-01
   4.85379415E-01  1.27911786E-01 -2.16289036E-01
   4.85419417E-01  1.25429536E-01 -2.16342154E-01
   4.85459418E-01  1.22946477E-01 -2.16393877E-01
   4.85499420E-01  1.20462625E-01 -2.16444207E-01
   4.85539422E-01  1.17977997E-01 -2.16493142E-01
   4.85579423E-01  1.15492607E-01 -2.16540683E-01
   4.85619425E-01  1.13006473E-01 -2.16586829E-01
   4.85659426E-01  1.10519611E-01 -2.16631580E-01
   4.85699428E-01  1.08032035E-01 -2.16674936E-01
   4.85739430E-01  1.05543763E-01 -2.16716895E-01
   4.85779431E-01  1.03054810E-01 -2.16757459E-01
   4.85819433E-01  1.00565193E-01 -2.16796627E-01
   4.85859434E-01  9.80749280E-02 -2.16834398E-01
   4.85899436E-01  9.55840302E-02 -2.16870772E-01
   4.85939438E-01  9.30925163E-02 -2.16905750E-01
   4.85979439E-01  9.06004021E-02 -2.16939330E-01
   4.86019441E-01  8.81077039E-02 -2.16971514E-01
   4.86059442E-01  8.56144376E-02 -2.17002299E-01
   4.86099444E-01  8.31206195E-02 -2.17031687E-01
   4.86139446E-01  8.06262656E-02 -2.17059677E-01
   4.86179447E-01  7.81313920E-02 -2.17086270E-01
   4.86219449E-01  7.56360148E-02 -2.17111464E-01
   4.86259450E-01  7.31401501E-02 -2.17135259E-01
   4.86299452E-01  7.06438140E-02 -2.17157657E-01
   4.86339454E-01  6.81470227E-02 -2.17178655E-01
   4.86379455E-01  6.56497922E-02 -2.17198255E-01
   4.86419457E-01  6.31521386E-02 -2.17216456E-01
   4.86459458E-01  6.06540782E-02 -2.17233258E-01
   4.86499460E-01  5.81556269E-02 -2.17248661E-01
   4.86539462E-01  5.56568010E-02 -2.17262665E-01
   4.86579463E-01  5.31576165E-02 -2.17275270E-01
   4.86619465E-01  5.06580896E-02 -2.17286476E-01
   4.86659466E-01  4.81582364E-02 -2.17296282E-01
   4.86699468E-01  4.56580731E-02 -2.17304689E-01
   4.86739470E-01  4.31576157E-02 -2.17311696E-01
   4.86779471E-01  4.06568805E-02 -2.17317305E-01
   4.86819473E-01  3.81558835E-02 -2.17321513E-01
   4.86859474E-01  3.56546409E-02 -2.17324322E-01
   4.86899476E-01  3.31531689E-02 -2.17325732E-01
   4.86939478E-01  3.06514835E-02 -2.17325742E-01
   4.86979479E-01  2.81496009E-02 -2.17324353E-01
   4.87019481E-01  2.56475373E-02 -2.17321564E-01
   4.87059482E-01  2.31453088E-02 -2.17317376E-01
   4.87099484E-01  2.06429316E-02 -2.17311789E-01
   4.87139486E-01  1.81404217E-02 -2.17304802E-01
   4.87179487E-01  1.56377954E-02 -2.17296416E-01
   4.87219489E-01  1.31350688E-02 -2.17286630E-01
   4.87259490E-01  1.06322581E-02 -2.17275446E-01
   4.87299492E-01  8.12937936E-03 -2.17262863E-01
   4.87339494E-01  5.62644875E-03 -2.17248881E-01
   4.87379495E-01  3.12348245E-03 -2.17233499E-01
   4.87419497E-01  6.20496587E-04 -2.17216720E-01
   4.87459498E-01 -1.88249268E-03 -2.17198541E-01
   4.87499500E-01 -4.38546920E-03 -2.17178964E-01
   4.87539502E-01 -6.88841683E-03 -2.17157989E-01
   4.87579503E-01 -9.39131942E-03 -2.17135616E-01
   4.87619505E-01 -1.18941608E-02 -2.17111844E-01
   4.87659506E-01 -1.43969249E-02 -2.17086675E-01
   4.87699508E-01 -1.68995955E-02 -2.17060108E-01
   4.87739510E-01 -1.94021564E-02 -2.17032144E-01
   4.87779511E-01 -2.19045916E-02 -2.17002782E-01
   4.87819513E-01 -2.44068848E-02 -2.16972023E-01
   4.87859514E-01 -2.69090200E-02 -2.16939868E-01
   4.87899516E-01 -2.94109810E-02 -2.16906316E-01
   4.87939518E-01 -3.19127516E-02 -2.16871367E-01
   4.87979519E-01 -3.44143157E-02 -2.16835022E-01
   4.88019521E-01 -3.69156572E-02 -2.16797281E-01
   4.88059522E-01 -3.94167600E-02 -2.16758144E-01
   4.88099524E-01 -4.19176078E-02 -2.16717612E-01
   4.88139526E-01 -4.44181847E-02 -2.16675685E-01
   4.88179527E-01 -4.69184743E-02 -2.16632363E-01
   4.88219529E-01 -4.94184607E-02 -2.16587647E-01
   4.88259530E-01 -5.19181277E-02 -2.16541536E-01
   4.88299532E-01 -5.44174591E-02 -2.16494031E-01
   4.88339534E-01 -5.69164388E-02 -2.16445133E-01
   4.88379535E-01 -5.94150508E-02 -2.16394841E-01
   4.88419537E-01 -6.19132788E-02 -2.16343156E-01
   4.88459538E-01 -6.44111069E-02 -2.16290079E-01
   4.88499540E-01 -6.69085188E-02 -2.16235609E-01
   4.88539542E-01 -6.94054985E-02 -2.16179748E-01
