 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 4.171821E+03, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 4.465551959905900E-01  (ETA=-7.108277E-01)
 #      Matching radius: RAD(   29)= 1.120044801792100E-03
 #       R              P(R)            Q(R)
   1.36805472E-02  4.56189358E-01 -4.00385500E-01
   1.37205488E-02  4.52161057E-01 -4.00311581E-01
   1.37605504E-02  4.48119580E-01 -4.00230001E-01
   1.38005520E-02  4.44065072E-01 -4.00140765E-01
   1.38405536E-02  4.39997680E-01 -4.00043881E-01
   1.38805552E-02  4.35917550E-01 -3.99939355E-01
   1.39205568E-02  4.31824828E-01 -3.99827194E-01
   1.39605584E-02  4.27719659E-01 -3.99707406E-01
   1.40005600E-02  4.23602190E-01 -3.99579998E-01
   1.40405616E-02  4.19472566E-01 -3.99444978E-01
   1.40805632E-02  4.15330932E-01 -3.99302353E-01
   1.41205648E-02  4.11177433E-01 -3.99152130E-01
   1.41605664E-02  4.07012216E-01 -3.98994319E-01
   1.42005680E-02  4.02835424E-01 -3.98828926E-01
   1.42405696E-02  3.98647202E-01 -3.98655960E-01
   1.42805712E-02  3.94447696E-01 -3.98475429E-01
   1.43205728E-02  3.90237050E-01 -3.98287342E-01
   1.43605744E-02  3.86015407E-01 -3.98091708E-01
   1.44005760E-02  3.81782914E-01 -3.97888534E-01
   1.44405776E-02  3.77539712E-01 -3.97677830E-01
   1.44805792E-02  3.73285948E-01 -3.97459605E-01
   1.45205808E-02  3.69021763E-01 -3.97233867E-01
   1.45605824E-02  3.64747303E-01 -3.97000627E-01
   1.46005840E-02  3.60462710E-01 -3.96759893E-01
   1.46405856E-02  3.56168127E-01 -3.96511674E-01
   1.46805872E-02  3.51863699E-01 -3.96255982E-01
   1.47205888E-02  3.47549567E-01 -3.95992824E-01
   1.47605904E-02  3.43225875E-01 -3.95722211E-01
   1.48005920E-02  3.38892765E-01 -3.95444154E-01
   1.48405936E-02  3.34550380E-01 -3.95158661E-01
   1.48805952E-02  3.30198862E-01 -3.94865744E-01
   1.49205968E-02  3.25838353E-01 -3.94565413E-01
   1.49605984E-02  3.21468995E-01 -3.94257678E-01
   1.50006000E-02  3.17090931E-01 -3.93942551E-01
   1.50406016E-02  3.12704301E-01 -3.93620040E-01
   1.50806032E-02  3.08309247E-01 -3.93290159E-01
   1.51206048E-02  3.03905910E-01 -3.92952917E-01
   1.51606064E-02  2.99494432E-01 -3.92608326E-01
   1.52006080E-02  2.95074953E-01 -3.92256397E-01
   1.52406096E-02  2.90647614E-01 -3.91897141E-01
   1.52806112E-02  2.86212555E-01 -3.91530570E-01
   1.53206128E-02  2.81769917E-01 -3.91156696E-01
   1.53606144E-02  2.77319840E-01 -3.90775531E-01
   1.54006160E-02  2.72862464E-01 -3.90387086E-01
   1.54406176E-02  2.68397929E-01 -3.89991373E-01
   1.54806192E-02  2.63926373E-01 -3.89588404E-01
   1.55206208E-02  2.59447937E-01 -3.89178193E-01
   1.55606224E-02  2.54962760E-01 -3.88760750E-01
   1.56006240E-02  2.50470980E-01 -3.88336090E-01
   1.56406256E-02  2.45972737E-01 -3.87904223E-01
   1.56806272E-02  2.41468168E-01 -3.87465164E-01
   1.57206288E-02  2.36957413E-01 -3.87018925E-01
   1.57606304E-02  2.32440609E-01 -3.86565519E-01
   1.58006320E-02  2.27917895E-01 -3.86104959E-01
   1.58406336E-02  2.23389407E-01 -3.85637259E-01
   1.58806352E-02  2.18855284E-01 -3.85162432E-01
   1.59206368E-02  2.14315663E-01 -3.84680491E-01
   1.59606384E-02  2.09770681E-01 -3.84191449E-01
   1.60006400E-02  2.05220474E-01 -3.83695322E-01
   1.60406416E-02  2.00665180E-01 -3.83192122E-01
   1.60806432E-02  1.96104934E-01 -3.82681864E-01
   1.61206448E-02  1.91539874E-01 -3.82164562E-01
   1.61606464E-02  1.86970134E-01 -3.81640229E-01
   1.62006480E-02  1.82395851E-01 -3.81108881E-01
   1.62406496E-02  1.77817160E-01 -3.80570531E-01
   1.62806512E-02  1.73234197E-01 -3.80025195E-01
   1.63206528E-02  1.68647096E-01 -3.79472887E-01
   1.63606544E-02  1.64055993E-01 -3.78913621E-01
   1.64006560E-02  1.59461022E-01 -3.78347414E-01
   1.64406576E-02  1.54862317E-01 -3.77774279E-01
   1.64806592E-02  1.50260012E-01 -3.77194232E-01
   1.65206608E-02  1.45654242E-01 -3.76607289E-01
   1.65606624E-02  1.41045140E-01 -3.76013464E-01
   1.66006640E-02  1.36432839E-01 -3.75412773E-01
   1.66406656E-02  1.31817473E-01 -3.74805233E-01
   1.66806672E-02  1.27199174E-01 -3.74190858E-01
   1.67206688E-02  1.22578075E-01 -3.73569664E-01
   1.67606704E-02  1.17954309E-01 -3.72941668E-01
   1.68006720E-02  1.13328008E-01 -3.72306885E-01
   1.68406736E-02  1.08699303E-01 -3.71665332E-01
