 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 1.456383E+02, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-6.975736996017262E-16
 #      Coulomb phase shift=-1.151413504047588E+00  (ETA=-3.300274E+00)
 #      Matching radius: RAD(  146)= 5.800232009280400E-03
 #       R              P(R)            Q(R)
   9.16036641E-03  4.23043138E-01 -1.16854140E-01
   9.20036801E-03  4.23391403E-01 -1.17115983E-01
   9.24036961E-03  4.23730726E-01 -1.17376259E-01
   9.28037121E-03  4.24061142E-01 -1.17634974E-01
   9.32037281E-03  4.24382684E-01 -1.17892130E-01
   9.36037441E-03  4.24695386E-01 -1.18147733E-01
   9.40037602E-03  4.24999281E-01 -1.18401786E-01
   9.44037762E-03  4.25294404E-01 -1.18654295E-01
   9.48037922E-03  4.25580786E-01 -1.18905262E-01
   9.52038082E-03  4.25858462E-01 -1.19154693E-01
   9.56038242E-03  4.26127464E-01 -1.19402591E-01
   9.60038402E-03  4.26387825E-01 -1.19648960E-01
   9.64038562E-03  4.26639578E-01 -1.19893806E-01
   9.68038722E-03  4.26882756E-01 -1.20137131E-01
   9.72038882E-03  4.27117390E-01 -1.20378940E-01
   9.76039042E-03  4.27343514E-01 -1.20619237E-01
   9.80039202E-03  4.27561160E-01 -1.20858026E-01
   9.84039362E-03  4.27770360E-01 -1.21095311E-01
   9.88039522E-03  4.27971146E-01 -1.21331096E-01
   9.92039682E-03  4.28163550E-01 -1.21565385E-01
   9.96039842E-03  4.28347604E-01 -1.21798182E-01
   1.00004000E-02  4.28523339E-01 -1.22029492E-01
   1.00404016E-02  4.28690788E-01 -1.22259318E-01
   1.00804032E-02  4.28849982E-01 -1.22487663E-01
   1.01204048E-02  4.29000953E-01 -1.22714533E-01
   1.01604064E-02  4.29143731E-01 -1.22939931E-01
   1.02004080E-02  4.29278348E-01 -1.23163860E-01
   1.02404096E-02  4.29404835E-01 -1.23386326E-01
   1.02804112E-02  4.29523223E-01 -1.23607331E-01
   1.03204128E-02  4.29633543E-01 -1.23826879E-01
   1.03604144E-02  4.29735826E-01 -1.24044975E-01
   1.04004160E-02  4.29830103E-01 -1.24261622E-01
   1.04404176E-02  4.29916404E-01 -1.24476824E-01
   1.04804192E-02  4.29994759E-01 -1.24690585E-01
   1.05204208E-02  4.30065200E-01 -1.24902909E-01
   1.05604224E-02  4.30127756E-01 -1.25113799E-01
   1.06004240E-02  4.30182458E-01 -1.25323260E-01
   1.06404256E-02  4.30229336E-01 -1.25531294E-01
   1.06804272E-02  4.30268419E-01 -1.25737907E-01
   1.07204288E-02  4.30299738E-01 -1.25943100E-01
   1.07604304E-02  4.30323323E-01 -1.26146880E-01
   1.08004320E-02  4.30339203E-01 -1.26349248E-01
   1.08404336E-02  4.30347408E-01 -1.26550208E-01
   1.08804352E-02  4.30347968E-01 -1.26749766E-01
   1.09204368E-02  4.30340911E-01 -1.26947923E-01
   1.09604384E-02  4.30326268E-01 -1.27144684E-01
   1.10004400E-02  4.30304068E-01 -1.27340052E-01
   1.10404416E-02  4.30274340E-01 -1.27534031E-01
   1.10804432E-02  4.30237112E-01 -1.27726625E-01
   1.11204448E-02  4.30192415E-01 -1.27917838E-01
   1.11604464E-02  4.30140276E-01 -1.28107672E-01
   1.12004480E-02  4.30080726E-01 -1.28296131E-01
   1.12404496E-02  4.30013791E-01 -1.28483220E-01
   1.12804512E-02  4.29939502E-01 -1.28668941E-01
   1.13204528E-02  4.29857886E-01 -1.28853299E-01
   1.13604544E-02  4.29768973E-01 -1.29036296E-01
