 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 7.794723E+02, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift=-5.887414837244432E+00  (ETA=-1.462092E+00)
 #      Matching radius: RAD(   85)= 3.360134405376200E-03
 #       R              P(R)            Q(R)
   1.09204368E-02  6.24718342E-01 -2.04671145E-01
   1.09604384E-02  6.24403608E-01 -2.04997509E-01
   1.10004400E-02  6.24076377E-01 -2.05321466E-01
   1.10404416E-02  6.23736700E-01 -2.05643022E-01
   1.10804432E-02  6.23384625E-01 -2.05962179E-01
   1.11204448E-02  6.23020201E-01 -2.06278942E-01
   1.11604464E-02  6.22643479E-01 -2.06593316E-01
   1.12004480E-02  6.22254507E-01 -2.06905305E-01
   1.12404496E-02  6.21853333E-01 -2.07214913E-01
   1.12804512E-02  6.21440007E-01 -2.07522144E-01
   1.13204528E-02  6.21014578E-01 -2.07827003E-01
   1.13604544E-02  6.20577093E-01 -2.08129494E-01
   1.14004560E-02  6.20127602E-01 -2.08429622E-01
   1.14404576E-02  6.19666152E-01 -2.08727390E-01
   1.14804592E-02  6.19192792E-01 -2.09022802E-01
   1.15204608E-02  6.18707570E-01 -2.09315864E-01
   1.15604624E-02  6.18210534E-01 -2.09606578E-01
   1.16004640E-02  6.17701732E-01 -2.09894950E-01
   1.16404656E-02  6.17181211E-01 -2.10180984E-01
   1.16804672E-02  6.16649020E-01 -2.10464684E-01
   1.17204688E-02  6.16105205E-01 -2.10746053E-01
   1.17604704E-02  6.15549815E-01 -2.11025097E-01
   1.18004720E-02  6.14982896E-01 -2.11301819E-01
   1.18404736E-02  6.14404496E-01 -2.11576223E-01
   1.18804752E-02  6.13814662E-01 -2.11848314E-01
   1.19204768E-02  6.13213440E-01 -2.12118096E-01
   1.19604784E-02  6.12600878E-01 -2.12385573E-01
   1.20004800E-02  6.11977023E-01 -2.12650749E-01
   1.20404816E-02  6.11341921E-01 -2.12913629E-01
   1.20804832E-02  6.10695619E-01 -2.13174216E-01
   1.21204848E-02  6.10038163E-01 -2.13432514E-01
   1.21604864E-02  6.09369599E-01 -2.13688528E-01
   1.22004880E-02  6.08689975E-01 -2.13942262E-01
   1.22404896E-02  6.07999335E-01 -2.14193719E-01
   1.22804912E-02  6.07297726E-01 -2.14442905E-01
   1.23204928E-02  6.06585194E-01 -2.14689822E-01
   1.23604944E-02  6.05861785E-01 -2.14934476E-01
   1.24004960E-02  6.05127545E-01 -2.15176870E-01
   1.24404976E-02  6.04382519E-01 -2.15417008E-01
   1.24804992E-02  6.03626753E-01 -2.15654895E-01
   1.25205008E-02  6.02860291E-01 -2.15890534E-01
   1.25605024E-02  6.02083181E-01 -2.16123929E-01
   1.26005040E-02  6.01295466E-01 -2.16355085E-01
   1.26405056E-02  6.00497192E-01 -2.16584006E-01
   1.26805072E-02  5.99688404E-01 -2.16810695E-01
   1.27205088E-02  5.98869146E-01 -2.17035156E-01
   1.27605104E-02  5.98039465E-01 -2.17257395E-01
   1.28005120E-02  5.97199404E-01 -2.17477414E-01
   1.28405136E-02  5.96349008E-01 -2.17695218E-01
   1.28805152E-02  5.95488322E-01 -2.17910811E-01
   1.29205168E-02  5.94617390E-01 -2.18124196E-01
   1.29605184E-02  5.93736257E-01 -2.18335378E-01
   1.30005200E-02  5.92844966E-01 -2.18544361E-01
   1.30405216E-02  5.91943562E-01 -2.18751149E-01
   1.30805232E-02  5.91032090E-01 -2.18955745E-01
   1.31205248E-02  5.90110592E-01 -2.19158154E-01
   1.31605264E-02  5.89179114E-01 -2.19358380E-01
   1.32005280E-02  5.88237698E-01 -2.19556427E-01
   1.32405296E-02  5.87286388E-01 -2.19752298E-01
   1.32805312E-02  5.86325229E-01 -2.19945997E-01
   1.33205328E-02  5.85354263E-01 -2.20137530E-01
   1.33605344E-02  5.84373534E-01 -2.20326899E-01
   1.34005360E-02  5.83383086E-01 -2.20514108E-01
   1.34405376E-02  5.82382961E-01 -2.20699162E-01
   1.34805392E-02  5.81373202E-01 -2.20882064E-01
   1.35205408E-02  5.80353854E-01 -2.21062818E-01
   1.35605424E-02  5.79324958E-01 -2.21241429E-01
   1.36005440E-02  5.78286559E-01 -2.21417900E-01
   1.36405456E-02  5.77238697E-01 -2.21592235E-01
   1.36805472E-02  5.76181417E-01 -2.21764437E-01
   1.37205488E-02  5.75114760E-01 -2.21934512E-01
   1.37605504E-02  5.74038770E-01 -2.22102463E-01
   1.38005520E-02  5.72953489E-01 -2.22268294E-01
   1.38405536E-02  5.71858959E-01 -2.22432008E-01
   1.38805552E-02  5.70755222E-01 -2.22593610E-01
   1.39205568E-02  5.69642320E-01 -2.22753103E-01
   1.39605584E-02  5.68520297E-01 -2.22910492E-01
   1.40005600E-02  5.67389192E-01 -2.23065780E-01
   1.40405616E-02  5.66249050E-01 -2.23218971E-01
   1.40805632E-02  5.65099911E-01 -2.23370069E-01
   1.41205648E-02  5.63941817E-01 -2.23519078E-01
   1.41605664E-02  5.62774810E-01 -2.23666002E-01
   1.42005680E-02  5.61598931E-01 -2.23810845E-01
   1.42405696E-02  5.60414222E-01 -2.23953610E-01
   1.42805712E-02  5.59220725E-01 -2.24094301E-01
   1.43205728E-02  5.58018480E-01 -2.24232923E-01
   1.43605744E-02  5.56807528E-01 -2.24369479E-01
   1.44005760E-02  5.55587912E-01 -2.24503973E-01
   1.44405776E-02  5.54359672E-01 -2.24636409E-01
   1.44805792E-02  5.53122849E-01 -2.24766791E-01
   1.45205808E-02  5.51877484E-01 -2.24895122E-01
   1.45605824E-02  5.50623617E-01 -2.25021406E-01
   1.46005840E-02  5.49361290E-01 -2.25145648E-01
   1.46405856E-02  5.48090544E-01 -2.25267851E-01
   1.46805872E-02  5.46811417E-01 -2.25388019E-01
   1.47205888E-02  5.45523953E-01 -2.25506155E-01
   1.47605904E-02  5.44228189E-01 -2.25622264E-01
   1.48005920E-02  5.42924168E-01 -2.25736350E-01
   1.48405936E-02  5.41611929E-01 -2.25848415E-01
   1.48805952E-02  5.40291512E-01 -2.25958465E-01
   1.49205968E-02  5.38962958E-01 -2.26066502E-01
   1.49605984E-02  5.37626306E-01 -2.26172532E-01
   1.50006000E-02  5.36281596E-01 -2.26276556E-01
   1.50406016E-02  5.34928869E-01 -2.26378580E-01
